City,Date,PM2.5,PM10,NO,NO2,NOx,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket
Mumbai,2017-12-10,49.1194204489251,114.60769233587,17.3234395525847,5.65458702012021,34.9473617352078,0,10.0761190307922,11.1570921330473,0,6.5821669907893,249.467879247336,Poor
Mumbai,2017-12-13,49.1194204489251,114.60769233587,17.3234395525847,5.65458702012021,34.9473617352078,0,9.91678249802512,11.1570921330473,0,0,242.72637572378,Poor
Mumbai,2017-12-14,49.1194204489251,114.60769233587,17.3234395525847,5.65458702012021,34.9473617352078,0,9.91678249802512,11.1570921330473,0,0,242.72637572378,Poor
Mumbai,2017-12-15,49.1194204489251,135.098722729373,17.3234395525847,5.65458702012021,34.9473617352078,0,9.91678249802512,11.1570921330473,0,0,263.217406117283,Poor
Mumbai,2017-12-16,49.1194204489251,114.60769233587,17.3234395525847,12.4936833820851,34.9473617352078,0,9.91678249802512,11.1570921330473,0.73,1.95,252.245472085745,Poor
Mumbai,2017-12-18,49.1194204489251,114.60769233587,17.3234395525847,5.65458702012021,34.9473617352078,0,9.91678249802512,11.1570921330473,0,0,242.72637572378,Poor
Mumbai,2017-12-19,49.1194204489251,114.60769233587,17.3234395525847,5.65458702012021,34.9473617352078,0,9.91678249802512,11.1570921330473,6.44849079226751,0,249.174866516048,Poor
Mumbai,2017-12-20,49.1194204489251,114.60769233587,17.3234395525847,5.65458702012021,34.9473617352078,0,9.91678249802512,11.1570921330473,6.68139891524252,6.5821669907893,255.989941629812,Poor
Mumbai,2017-12-22,41.2699483266641,114.60769233587,17.3234395525847,5.65458702012021,34.9473617352078,0,9.91678249802512,11.1570921330473,6.44849079226751,6.50773310890305,247.83312750269,Poor
Mumbai,2017-12-23,41.2699483266641,114.60769233587,17.3234395525847,5.65458702012021,34.9473617352078,0,9.91678249802512,11.1570921330473,6.44849079226751,6.09284681105109,247.418241204838,Poor
Mumbai,2017-12-26,49.1194204489251,135.098722729373,17.4297070846478,5.65458702012021,34.9473617352078,0,9.91678249802512,11.1570921330473,0,6.5821669907893,269.905840640135,Poor
Mumbai,2017-12-27,49.1194204489251,114.60769233587,17.4297070846478,5.65458702012021,34.9473617352078,0,9.91678249802512,11.1570921330473,0,6.5821669907893,249.414810246632,Poor
Mumbai,2017-12-28,49.1194204489251,114.60769233587,17.4297070846478,5.65458702012021,34.9473617352078,0,9.91678249802512,11.1570921330473,6.44849079226751,6.61753929114942,255.89867333926,Poor
Mumbai,2017-12-29,49.1194204489251,135.098722729373,17.4297070846478,12.4936833820851,34.9473617352078,0,9.91678249802512,11.1570921330473,6.68139891524252,6.50773310890305,283.351902035456,Poor
