City,Date,PM2.5,PM10,NO,NO2,NOx,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket
Delhi,2018-03-04,79.83,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.99,12.95,11.1570921330473,6.68139891524252,6.54047212867375,205,Poor
Delhi,2018-03-05,76.96,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.99,12.7,11.1570921330473,6.68139891524252,6.50773310890305,180,Moderate
Delhi,2018-03-06,75.45,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.94,12.99,11.1570921330473,6.68139891524252,6.50773310890305,170,Moderate
Delhi,2018-03-07,87.62,117.743082458979,22.2723393403493,13.6336177692482,34.9473617352078,1.11,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,192,Moderate
Delhi,2018-03-08,139.88,117.743082458979,22.2723393403493,13.6336177692482,34.9473617352078,1.84,16.6604522730753,11.1570921330473,6.5267025712116,6.54047212867375,262,Poor
Delhi,2018-03-09,134.76,117.743082458979,22.2723393403493,13.6336177692482,34.9473617352078,1.64,16.6604522730753,11.1570921330473,6.5267025712116,6.54047212867375,316,Very Poor
Delhi,2018-03-10,75.67,117.743082458979,22.2723393403493,13.6336177692482,34.9473617352078,0.95,16.6604522730753,41.74,6.5267025712116,6.54047212867375,207,Poor
Delhi,2018-03-11,88.3,117.743082458979,22.2723393403493,12.4936833820851,34.9473617352078,1.08,16.6604522730753,11.1570921330473,6.68139891524252,6.54047212867375,179,Moderate
Delhi,2018-03-12,105.29,117.743082458979,22.2723393403493,13.6336177692482,34.9473617352078,1.18,16.6604522730753,11.1570921330473,6.5267025712116,6.54047212867375,236,Poor
Delhi,2018-03-13,109.22,117.743082458979,22.2723393403493,13.6336177692482,34.9473617352078,1.54,16.6604522730753,11.1570921330473,6.68139891524252,6.54047212867375,241,Poor
Delhi,2018-03-14,116.62,117.743082458979,22.2723393403493,13.6336177692482,34.9473617352078,1.63,16.6604522730753,11.1570921330473,6.68139891524252,6.58803088251602,287,Poor
Delhi,2018-03-15,108.98,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,1.23,16.6604522730753,11.1570921330473,6.68139891524252,6.58803088251602,314,Very Poor
Delhi,2018-03-16,30.3325764364653,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,1.09,16.6604522730753,11.1570921330473,6.68139891524252,6.58803088251602,269,Poor
Delhi,2018-03-17,30.3325764364653,114.584029484029,22.2723393403493,13.6336177692482,36.0526629213483,1.09,16.6604522730753,11.1570921330473,6.68139891524252,6.58803088251602,218,Poor
Delhi,2018-03-18,82.15,117.743082458979,22.2723393403493,13.6336177692482,36.0526629213483,1.2,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,177,Moderate
Delhi,2018-03-19,81.93,117.743082458979,22.2723393403493,12.4936833820851,36.0526629213483,1.1,16.6604522730753,12.8748884322915,6.68139891524252,6.58803088251602,177,Moderate
Delhi,2018-03-20,109.99,117.743082458979,22.2723393403493,12.4936833820851,36.0526629213483,1.42,16.6604522730753,14.5893198565917,6.68139891524252,6.58803088251602,224,Poor
Delhi,2018-03-21,133.53,117.743082458979,22.2723393403493,13.6336177692482,36.0526629213483,1.36,16.6604522730753,11.1570921330473,6.68139891524252,6.58803088251602,302,Very Poor
Delhi,2018-03-22,83.4,117.743082458979,16.6542450014557,12.4936833820851,36.0526629213483,1,15.0557710138375,11.1570921330473,6.68139891524252,6.50773310890305,226,Poor
Delhi,2018-03-23,64.2,117.743082458979,22.2723393403493,12.4936833820851,36.0526629213483,0.89,16.6604522730753,12.8748884322915,6.68139891524252,6.50773310890305,171,Moderate
Delhi,2018-03-24,78.4,117.743082458979,22.2723393403493,12.4936833820851,36.0526629213483,0.91,16.6604522730753,14.5893198565917,6.68139891524252,6.50773310890305,183,Moderate
Delhi,2018-03-25,85.34,117.743082458979,22.2723393403493,13.6336177692482,36.0526629213483,0.96,15.0557710138375,14.5893198565917,6.44849079226751,6.5317641381314,202,Poor
Delhi,2018-03-26,85.9,117.743082458979,22.2723393403493,13.6336177692482,36.0526629213483,1.06,16.6604522730753,11.1570921330473,6.68139891524252,6.58803088251602,203,Poor
Delhi,2018-03-27,111.26,117.743082458979,42.38,13.6336177692482,36.0526629213483,1.52,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,246,Poor
Delhi,2018-03-28,117.78,117.743082458979,55.87,13.6336177692482,36.0526629213483,1.74,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,293,Poor
Delhi,2018-03-29,95.98,117.743082458979,22.2723393403493,13.6336177692482,36.0526629213483,1.01,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,238,Poor
Delhi,2018-03-30,96.45,117.743082458979,22.2723393403493,13.6336177692482,36.0526629213483,1.11,16.6604522730753,11.1570921330473,6.68139891524252,6.58803088251602,234,Poor
Delhi,2018-03-31,101.59,117.743082458979,22.2723393403493,13.6336177692482,36.0526629213483,1.17,16.6604522730753,11.1570921330473,6.68139891524252,6.58803088251602,269,Poor
Delhi,2018-04-01,75.14,117.743082458979,22.2723393403493,13.6336177692482,36.0526629213483,1.01,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,217,Poor
Delhi,2018-04-02,96.38,117.743082458979,22.2723393403493,13.6336177692482,36.0526629213483,1.22,16.6604522730753,11.1570921330473,6.68139891524252,6.41537165282804,217,Poor
Delhi,2018-04-03,101.18,117.743082458979,22.2723393403493,13.6336177692482,36.0526629213483,1.28,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,239,Poor
Delhi,2018-04-04,111.82,117.743082458979,22.2723393403493,13.6336177692482,36.0526629213483,1.44,16.6604522730753,11.1570921330473,6.68139891524252,6.58803088251602,244,Poor
Delhi,2018-04-05,152.56,117.263420843435,22.2723393403493,13.6336177692482,36.0526629213483,1.76,15.0557710138375,11.1570921330473,6.44849079226751,6.58803088251602,329,Very Poor
Delhi,2018-04-06,100.5,117.263420843435,22.2723393403493,13.6336177692482,36.0526629213483,1.42,15.0557710138375,54.04,6.44849079226751,6.58803088251602,271,Poor
Delhi,2018-04-07,48.46,117.743082458979,9.04181367946638,18.9523141953085,36.0526629213483,1.12,16.6604522730753,12.8748884322915,6.44849079226751,6.50773310890305,170,Moderate
Delhi,2018-04-08,50.27,117.743082458979,22.2723393403493,13.6336177692482,36.0526629213483,1.09,16.6604522730753,12.8748884322915,6.44849079226751,6.50773310890305,142,Moderate
Delhi,2018-04-09,49.56,117.743082458979,22.2723393403493,8.58578130052172,36.0526629213483,1.35,16.6604522730753,12.8748884322915,6.44849079226751,6.50773310890305,133,Moderate
Delhi,2018-04-10,48.3728618901028,117.743082458979,22.2723393403493,13.6336177692482,36.0526629213483,1.57,16.6604522730753,3.70769230769231,6.44849079226751,6.5317641381314,205,Poor
Delhi,2018-04-11,48.3728618901028,117.743082458979,22.2723393403493,19.7569933216755,36.0526629213483,0.99,16.6604522730753,3.70769230769231,6.44849079226751,6.50773310890305,179,Moderate
Delhi,2018-04-12,48.3728618901028,117.743082458979,22.2723393403493,19.7569933216755,36.0526629213483,1.3,16.6604522730753,11.1570921330473,6.44849079226751,6.50773310890305,135,Moderate
Delhi,2018-04-13,48.3728618901028,117.743082458979,22.2723393403493,13.6336177692482,36.0526629213483,1.78,16.6604522730753,39.2635486322188,6.44849079226751,6.50773310890305,201,Poor
Delhi,2018-04-14,48.3728618901028,117.743082458979,22.2723393403493,8.58578130052172,36.0526629213483,2.12,16.6604522730753,39.2635486322188,6.44849079226751,6.5317641381314,233,Poor
Delhi,2018-04-15,48.3728618901028,117.743082458979,22.2723393403493,8.58578130052172,36.0526629213483,2.26,17.56,11.1570921330473,6.44849079226751,6.5317641381314,240,Poor
Delhi,2018-04-16,48.3728618901028,117.743082458979,22.2723393403493,8.58578130052172,36.0526629213483,2.51,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,296,Poor
Delhi,2018-04-17,48.3728618901028,117.743082458979,22.2723393403493,8.58578130052172,36.0526629213483,1.56,16.6604522730753,11.1570921330473,6.44849079226751,6.50773310890305,266,Poor
Delhi,2018-04-18,48.3728618901028,117.743082458979,22.2723393403493,8.58578130052172,36.0526629213483,1.04,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,216,Poor
Delhi,2018-04-19,48.3728618901028,117.743082458979,22.2723393403493,19.7569933216755,36.0526629213483,1.19,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,242,Poor
Delhi,2018-04-20,48.3728618901028,117.743082458979,22.2723393403493,8.58578130052172,36.0526629213483,0.91,15.55,11.1570921330473,2.23,6.58803088251602,271,Poor
Delhi,2018-04-21,48.3728618901028,117.743082458979,22.2723393403493,13.6336177692482,36.0526629213483,0.89,16.6604522730753,11.1570921330473,6.44849079226751,6.50773310890305,444,Severe
Delhi,2018-04-22,48.3728618901028,117.743082458979,22.2723393403493,13.6336177692482,36.0526629213483,0.85,16.6604522730753,12.912480323825,6.44849079226751,6.50773310890305,302,Very Poor
Delhi,2018-04-23,48.3728618901028,117.743082458979,22.2723393403493,8.58578130052172,36.0526629213483,1.03,16.6604522730753,11.1570921330473,6.44849079226751,6.50773310890305,197,Moderate
Delhi,2018-04-24,48.3728618901028,117.743082458979,22.2723393403493,8.58578130052172,36.0526629213483,1.28,16.6604522730753,59.45,6.44849079226751,6.58803088251602,242,Poor
Delhi,2018-04-25,48.3728618901028,117.743082458979,22.2723393403493,13.6336177692482,36.0526629213483,2.02,16.6604522730753,48.81,6.44849079226751,6.58803088251602,287,Poor
Delhi,2018-04-26,48.3728618901028,117.743082458979,22.2723393403493,13.6336177692482,36.0526629213483,2.09,16.6604522730753,65.07,6.44849079226751,6.58803088251602,329,Very Poor
Delhi,2018-04-27,48.3728618901028,117.743082458979,22.2723393403493,13.6336177692482,36.0526629213483,1.41,16.6604522730753,39.2635486322188,6.44849079226751,6.58803088251602,351,Very Poor
Delhi,2018-04-28,48.3728618901028,117.743082458979,11.33,36.11,36.0526629213483,1.14,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,288,Poor
Delhi,2018-04-29,48.3728618901028,117.743082458979,13.32,42.57,36.0526629213483,1.26,16.6604522730753,11.1570921330473,6.44849079226751,6.5317641381314,259,Poor
Delhi,2018-04-30,48.3728618901028,117.743082458979,21.81,46.42,36.0526629213483,1.12,16.6604522730753,11.1570921330473,6.44849079226751,6.50773310890305,221,Poor
Delhi,2018-05-01,48.3728618901028,117.743082458979,11.11,33.37,36.0526629213483,0.81,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,173,Moderate
Delhi,2018-05-02,48.3728618901028,117.743082458979,22.2723393403493,13.6336177692482,36.0526629213483,1.02,16.6604522730753,11.1570921330473,6.44849079226751,6.50773310890305,161,Moderate
Delhi,2018-05-03,48.3728618901028,117.743082458979,22.2723393403493,13.6336177692482,36.0526629213483,1.23,16.6604522730753,11.1570921330473,6.44849079226751,6.5317641381314,167,Moderate
Delhi,2018-05-04,48.3728618901028,117.743082458979,22.2723393403493,13.6336177692482,36.0526629213483,1.17,16.6604522730753,11.1570921330473,6.44849079226751,6.5317641381314,146,Moderate
Delhi,2018-05-05,48.3728618901028,117.743082458979,22.2723393403493,13.6336177692482,36.0526629213483,1.74,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,174,Moderate
Delhi,2018-05-06,48.3728618901028,117.743082458979,22.2723393403493,12.4936833820851,36.0526629213483,2.05,16.6604522730753,11.1570921330473,3.75,6.5317641381314,280,Poor
