City,Date,PM2.5,PM10,NO,NO2,NOx,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket
Shillong,2019-12-19,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.16,3.97,16.24,6.68139891524252,6.58803088251602,268.196198575519,Poor
Shillong,2019-12-20,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.2,4.07,19.45,6.68139891524252,6.58803088251602,271.546198575518,Poor
Shillong,2019-12-21,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.1,16.6604522730753,11.1570921330473,6.68139891524252,6.58803088251602,275.743742981641,Poor
Shillong,2019-12-22,48.3728618901028,119.779220056825,0.27,5.65458702012021,34.9473617352078,0.1,2.09,9.72,6.68139891524252,6.50773310890305,234.123162726401,Poor
Shillong,2019-12-23,49.1194204489251,119.779220056825,0.44,5.65458702012021,34.9473617352078,0.18,3.47,13.5,6.68139891524252,6.50773310890305,240.279721285223,Poor
Shillong,2019-12-24,49.1194204489251,114.584029484029,0.73,5.65458702012021,34.9473617352078,0.25,5.67,11.1570921330473,6.68139891524252,6.58803088251602,235.381920619089,Poor
Shillong,2019-12-25,49.1194204489251,114.584029484029,0.9,5.65458702012021,34.9473617352078,0.26,7.32,11.1570921330473,6.68139891524252,6.50773310890305,237.131622845476,Poor
Shillong,2019-12-26,49.1194204489251,114.584029484029,0.64,5.65458702012021,34.9473617352078,0.17,5.23,12.8748884322915,6.68139891524252,6.50773310890305,236.40941914472,Poor
Shillong,2019-12-27,49.1194204489251,114.584029484029,0.71,5.65458702012021,34.9473617352078,0.19,5.67,11.1570921330473,6.68139891524252,6.43418065753765,235.14807039411,Poor
Shillong,2019-12-28,49.1194204489251,114.584029484029,0.74,5.65458702012021,34.9473617352078,0.17,5.93,11.1570921330473,6.68139891524252,6.58803088251602,235.571920619089,Poor
Shillong,2019-12-29,49.1194204489251,114.584029484029,0.7,2.24,34.9473617352078,0.16,5.74,11.1570921330473,6.68139891524252,6.43418065753765,231.76348337399,Poor
Shillong,2019-12-30,49.1194204489251,114.584029484029,0.65,2.04,34.9473617352078,0.14,5.25,11.1570921330473,6.68139891524252,6.43418065753765,231.00348337399,Poor
Shillong,2019-12-31,49.1194204489251,114.584029484029,0.69,2.2,34.9473617352078,0.17,19.9473672293189,12.8748884322915,6.68139891524252,6.43418065753765,247.648646902553,Poor
Shillong,2020-01-01,49.1194204489251,114.584029484029,0.73,2.28,34.9473617352078,0.18,19.9473672293189,11.1570921330473,6.68139891524252,6.43418065753765,246.060850603309,Poor
Shillong,2020-01-02,64.4077842114603,114.584029484029,0.77,5.65458702012021,34.9473617352078,0.33,19.9473672293189,12.8748884322915,6.68139891524252,6.43418065753765,266.631597685208,Poor
Shillong,2020-01-03,49.1194204489251,114.584029484029,0.71,2.26,34.9473617352078,0.25,19.9473672293189,12.8748884322915,6.68139891524252,6.43418065753765,247.808646902553,Poor
Shillong,2020-01-04,49.1194204489251,114.584029484029,0.74,2.38,34.9473617352078,0.23,5.99,11.1570921330473,6.68139891524252,6.43418065753765,232.26348337399,Poor
Shillong,2020-01-05,49.1194204489251,114.584029484029,0.69,2.33,34.9473617352078,0.17,6.15,11.1570921330473,6.68139891524252,6.43418065753765,232.26348337399,Poor
Shillong,2020-01-06,48.3728618901028,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.28,19.9473672293189,11.1570921330473,6.68139891524252,6.43418065753765,278.310249154084,Poor
Shillong,2020-01-07,49.1194204489251,114.584029484029,0.67,13.6336177692482,34.9473617352078,0.3,5.48,11.1570921330473,6.68139891524252,6.5317641381314,243.104684623832,Poor
Shillong,2020-01-08,64.4077842114603,114.584029484029,0.57,1.83,34.9473617352078,0.12,19.9473672293189,11.1570921330473,0.14,6.43418065753765,254.137815450601,Poor
Shillong,2020-01-09,64.4077842114603,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.2,19.9473672293189,11.1570921330473,6.68139891524252,6.43418065753765,294.265171475441,Poor
Shillong,2020-01-10,64.4077842114603,114.584029484029,10.2711502567799,8.93215824000534,34.9473617352078,0.67,19.9473672293189,11.1570921330473,6.68139891524252,6.43418065753765,278.032522862629,Poor
Shillong,2020-01-11,64.4077842114603,114.584029484029,0.91,13.6336177692482,34.9473617352078,0.28,19.9473672293189,11.1570921330473,6.68139891524252,6.43418065753765,50,Good
Shillong,2020-01-12,64.4077842114603,119.779220056825,0.76,13.6336177692482,34.9473617352078,0.2,19.9473672293189,28.35,6.68139891524252,6.43418065753765,38,Good
Shillong,2020-01-13,64.4077842114603,119.779220056825,0.85,13.6336177692482,34.9473617352078,0.36,19.9473672293189,12.8748884322915,6.68139891524252,6.43418065753765,52,Satisfactory
Shillong,2020-01-14,64.4077842114603,119.779220056825,0.87,13.6336177692482,34.9473617352078,0.47,19.9473672293189,12.8748884322915,6.68139891524252,6.43418065753765,60,Satisfactory
Shillong,2020-01-15,64.4077842114603,119.779220056825,0.91,13.6336177692482,34.9473617352078,0.43,19.9473672293189,12.8748884322915,6.68139891524252,6.43418065753765,64,Satisfactory
Shillong,2020-01-16,64.4077842114603,119.779220056825,22.2723393403493,13.6336177692482,34.9473617352078,0.22,19.9473672293189,12.8748884322915,6.68139891524252,6.43418065753765,55,Satisfactory
Shillong,2020-01-17,64.4077842114603,119.779220056825,0.74,8.58578130052172,34.9473617352078,0.14,19.9473672293189,11.1570921330473,6.68139891524252,6.43418065753765,36,Good
Shillong,2020-01-18,64.4077842114603,119.779220056825,0.77,2.41,34.9473617352078,0.25,19.9473672293189,11.1570921330473,6.68139891524252,6.43418065753765,69,Satisfactory
Shillong,2020-01-19,55.9905273974009,119.779220056825,0.78,2.53,34.9473617352078,0.18,16.6604522730753,11.1570921330473,6.68139891524252,6.43418065753765,80,Satisfactory
Shillong,2020-01-20,55.9905273974009,119.779220056825,17.3234395525847,16.7722571540496,34.9473617352078,0.22,19.9473672293189,11.1570921330473,6.68139891524252,6.43418065753765,88,Satisfactory
Shillong,2020-01-21,55.9905273974009,114.584029484029,0.78,2.47,34.9473617352078,0.29,19.9473672293189,11.1570921330473,6.68139891524252,6.43418065753765,57,Satisfactory
Shillong,2020-01-22,55.9905273974009,114.584029484029,0.74,8.58578130052172,34.9473617352078,0.22,19.9473672293189,11.1570921330473,0.17,6.58803088251602,54,Satisfactory
Shillong,2020-01-23,55.9905273974009,114.584029484029,0.88,8.58578130052172,34.9473617352078,0.23,19.9473672293189,11.1570921330473,0.1,0.08,73,Satisfactory
Shillong,2020-01-24,55.9905273974009,114.584029484029,0.92,8.58578130052172,34.9473617352078,0.53,19.9473672293189,11.1570921330473,9.80928571428571,6.43418065753765,78,Satisfactory
Shillong,2020-01-25,55.9905273974009,114.584029484029,0.78,8.58578130052172,34.9473617352078,0.34,19.9473672293189,11.1570921330473,432.05,6.43418065753765,68,Satisfactory
Shillong,2020-01-26,55.9905273974009,114.584029484029,0.82,8.58578130052172,34.9473617352078,0.33,19.9473672293189,11.1570921330473,438.01,6.43418065753765,74,Satisfactory
Shillong,2020-01-27,55.9905273974009,114.584029484029,22.2723393403493,8.58578130052172,34.9473617352078,0.56,19.9473672293189,11.1570921330473,199.03,6.5317641381314,81,Satisfactory
Shillong,2020-01-28,47.4187254696524,114.584029484029,0.71,8.58578130052172,34.9473617352078,0.63,16.6604522730753,11.1570921330473,0.59,6.43418065753765,86,Satisfactory
Shillong,2020-01-29,47.4187254696524,119.779220056825,22.2723393403493,16.7722571540496,34.9473617352078,0.59,16.6604522730753,17.6654992694596,6.59516701577737,6.43418065753765,111,Moderate
Shillong,2020-01-30,55.9905273974009,119.779220056825,22.2723393403493,2.44,34.9473617352078,0.33,16.6604522730753,12.912480323825,0.33,6.43418065753765,96,Satisfactory
Shillong,2020-01-31,55.9905273974009,119.779220056825,0.74,8.58578130052172,34.9473617352078,0.35,19.9473672293189,11.1570921330473,6.5267025712116,6.43418065753765,71,Satisfactory
Shillong,2020-02-01,47.4187254696524,114.584029484029,0.76,8.58578130052172,34.9473617352078,0.27,19.9473672293189,11.1570921330473,3.79146311462687,6.5317641381314,78,Satisfactory
Shillong,2020-02-02,47.4187254696524,114.584029484029,0.97,5.65458702012021,34.9473617352078,0.33,19.9473672293189,55.75,6.68139891524252,6.43418065753765,80,Satisfactory
Shillong,2020-02-03,47.4187254696524,114.584029484029,1.02,5.65458702012021,34.9473617352078,0.55,19.9473672293189,48.78,3.79146311462687,6.43418065753765,86,Satisfactory
Shillong,2020-02-04,47.4187254696524,114.584029484029,0.92,2.97,34.9473617352078,0.56,19.9473672293189,11.1570921330473,0.48,6.43418065753765,94,Satisfactory
Shillong,2020-02-05,47.4187254696524,114.584029484029,1,3.29,34.9473617352078,0.53,19.9473672293189,55.25,0.49,6.43418065753765,90,Satisfactory
Shillong,2020-02-06,47.4187254696524,114.584029484029,0.94,3.14,34.9473617352078,0.41,19.9473672293189,61.01,6.44849079226751,6.43418065753765,87,Satisfactory
Shillong,2020-02-07,47.4187254696524,114.584029484029,0.99,3.18,34.9473617352078,0.57,16.6604522730753,11.1570921330473,3.79146311462687,6.43418065753765,93,Satisfactory
Shillong,2020-02-08,47.4187254696524,114.584029484029,0.84,2.67,34.9473617352078,0.37,16.6604522730753,11.1570921330473,6.44849079226751,6.43418065753765,92,Satisfactory
Shillong,2020-02-09,47.4187254696524,114.584029484029,17.3234395525847,16.7722571540496,34.9473617352078,0.26,16.6604522730753,11.1570921330473,6.44849079226751,6.43418065753765,62,Satisfactory
Shillong,2020-02-10,47.4187254696524,114.584029484029,17.3234395525847,16.7722571540496,34.9473617352078,0.58,16.6604522730753,11.1570921330473,6.44849079226751,0.08,70,Satisfactory
Shillong,2020-02-11,47.4187254696524,114.584029484029,17.3234395525847,16.7722571540496,34.9473617352078,0.56,16.6604522730753,11.1570921330473,0.46,6.43418065753765,76,Satisfactory
Shillong,2020-02-12,47.4187254696524,114.584029484029,17.3234395525847,16.7722571540496,34.9473617352078,0.4,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,71,Satisfactory
Shillong,2020-02-13,47.4187254696524,114.584029484029,0.76,2.41,34.9473617352078,0.52,16.6604522730753,11.1570921330473,6.59516701577737,6.43418065753765,77,Satisfactory
Shillong,2020-02-14,47.4187254696524,114.584029484029,0.74,2.38,34.9473617352078,0.35,16.6604522730753,11.1570921330473,6.5267025712116,6.43418065753765,90,Satisfactory
Shillong,2020-02-15,47.4187254696524,114.584029484029,17.3234395525847,16.7722571540496,34.9473617352078,0.37,16.6604522730753,11.1570921330473,6.44849079226751,6.54047212867375,143,Moderate
Shillong,2020-02-16,47.4187254696524,114.584029484029,0.73,2.38,34.9473617352078,0.32,16.6604522730753,3.70769230769231,6.59516701577737,6.61753929114942,130,Moderate
Shillong,2020-02-17,47.4187254696524,114.584029484029,0.83,2.63,34.9473617352078,0.49,8.87,3.70769230769231,6.44849079226751,0.03,140,Moderate
Shillong,2020-02-18,47.4187254696524,114.584029484029,0.87,2.79,34.9473617352078,0.48,9.64,54.15,6.44849079226751,6.43418065753765,149,Moderate
Shillong,2020-02-19,47.4187254696524,114.584029484029,17.3234395525847,16.7722571540496,34.9473617352078,0.59,10.0761190307922,33.69,6.44849079226751,0.08,182,Moderate
Shillong,2020-02-20,47.4187254696524,114.584029484029,17.3234395525847,16.7722571540496,34.9473617352078,0.49,10.0761190307922,11.1570921330473,6.44849079226751,6.61753929114942,175,Moderate
