City,Date,PM2.5,PM10,NO,NO2,NOx,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket
Chennai,2020-02-09,48.3728618901028,114.584029484029,6.44,8.77,34.9473617352078,0.8,16.6604522730753,39.2635486322188,6.59516701577737,6.54047212867375,61,Satisfactory
Chennai,2020-02-10,48.3728618901028,114.584029484029,5.24,13.6336177692482,34.9473617352078,0.73,16.6604522730753,39.2635486322188,6.59516701577737,6.54047212867375,58,Satisfactory
Chennai,2020-02-11,48.3728618901028,114.584029484029,8.51,12.4936833820851,34.9473617352078,0.84,9.91678249802512,11.1570921330473,6.68139891524252,6.5821669907893,69,Satisfactory
Chennai,2020-02-12,49.1194204489251,114.584029484029,7.23,13.6336177692482,34.9473617352078,0.86,9.91678249802512,11.1570921330473,6.5267025712116,6.54047212867375,81,Satisfactory
Chennai,2020-02-13,48.3728618901028,114.584029484029,6.56,13.6336177692482,34.9473617352078,0.93,9.91678249802512,11.1570921330473,5.59749692276271,6.61753929114942,93,Satisfactory
Chennai,2020-02-14,48.3728618901028,114.584029484029,7.34,17.3,34.9473617352078,1.02,9.91678249802512,11.1570921330473,5.59749692276271,6.54047212867375,118,Moderate
Chennai,2020-02-15,49.1194204489251,135.098722729373,10.92,13.6336177692482,34.9473617352078,0.9,9.91678249802512,11.1570921330473,5.59749692276271,6.54047212867375,121,Moderate
Chennai,2020-02-16,49.1194204489251,135.098722729373,17.4297070846478,13.6336177692482,34.9473617352078,0.78,9.91678249802512,11.1570921330473,5.59749692276271,6.61753929114942,82,Satisfactory
Chennai,2020-02-17,49.1194204489251,114.584029484029,41.0769523218711,13.6336177692482,34.9473617352078,0.77,9.91678249802512,11.1570921330473,5.59749692276271,6.61753929114942,72,Satisfactory
Chennai,2020-02-18,49.1194204489251,114.584029484029,41.0769523218711,13.6336177692482,33.9600211069113,0.96,9.91678249802512,11.1570921330473,6.59516701577737,6.61753929114942,85,Satisfactory
Chennai,2020-02-19,49.1194204489251,135.098722729373,17.4297070846478,14.71,33.9600211069113,0.77,9.91678249802512,11.1570921330473,5.59749692276271,6.61753929114942,84,Satisfactory
Chennai,2020-02-20,35.52,135.098722729373,17.4297070846478,13.6336177692482,33.9600211069113,0.67,9.91678249802512,11.1570921330473,6.68139891524252,6.41537165282804,77,Satisfactory
Chennai,2020-02-21,36.4201674032266,135.098722729373,22.11,13.6336177692482,33.9600211069113,0.83,9.91678249802512,11.1570921330473,6.59516701577737,6.41537165282804,75,Satisfactory
Chennai,2020-02-22,29.2,135.098722729373,7.52,8.63,33.9600211069113,0.86,9.91678249802512,11.1570921330473,6.59516701577737,6.61753929114942,76,Satisfactory
Chennai,2020-02-23,28.75,135.098722729373,5.3,13.6336177692482,33.9600211069113,0.72,9.91678249802512,11.1570921330473,6.68139891524252,6.50773310890305,65,Satisfactory
Chennai,2020-02-24,31.07,135.098722729373,9.17,13.6336177692482,33.9600211069113,0.97,9.91678249802512,11.1570921330473,6.68139891524252,6.5821669907893,77,Satisfactory
Chennai,2020-02-25,33.9,135.098722729373,6.98,13.6336177692482,33.9600211069113,0.9,9.91678249802512,11.1570921330473,6.68139891524252,6.50773310890305,81,Satisfactory
Chennai,2020-02-26,39.25,135.098722729373,5.38,13.6336177692482,33.9600211069113,0.58,9.91678249802512,11.1570921330473,6.68139891524252,6.5317641381314,84,Satisfactory
Chennai,2020-02-27,42.97,114.584029484029,6.89,13.6336177692482,33.9600211069113,0.67,9.91678249802512,11.1570921330473,6.68139891524252,6.43418065753765,83,Satisfactory
Chennai,2020-02-28,33.08,114.584029484029,5.5,13.6336177692482,33.9600211069113,0.77,16.07,11.1570921330473,6.5267025712116,6.43418065753765,75,Satisfactory
Chennai,2020-02-29,36.15,114.584029484029,9.01,13.6336177692482,33.9600211069113,0.69,19.12,11.1570921330473,6.68139891524252,6.5821669907893,72,Satisfactory
